DateTime,Junction,Vehicles,ID,Hour,Day,Month,Weekday,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_24,Rolling_Mean_3,Rolling_Std_3,Rolling_Mean_24,Rolling_Max_24,congestion_label
2017-05-09 23:00:00,2,30,20170509232,23,9,5,2,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,34,31,31,34,32.0,1.7320508075688772,27.708333333333332,37,0
2017-05-10 00:00:00,2,31,20170510002,0,10,5,3,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,30,34,31,31,31.666666666666668,2.0816659994661326,27.541666666666668,37,0
2017-05-10 01:00:00,2,27,20170510012,1,10,5,3,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,31,30,34,32,31.666666666666668,2.0816659994661326,27.541666666666668,37,0
2017-05-10 02:00:00,2,25,20170510022,2,10,5,3,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,27,31,30,28,29.333333333333332,2.0816659994661326,27.333333333333332,37,0
2017-05-10 03:00:00,2,21,20170510032,3,10,5,3,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,25,27,31,22,27.666666666666668,3.0550504633038935,27.208333333333332,37,0
2017-05-10 04:00:00,2,16,20170510042,4,10,5,3,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,21,25,27,16,24.333333333333332,3.055050463303893,27.166666666666668,37,0
2017-05-10 05:00:00,2,16,20170510052,5,10,5,3,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,16,21,25,14,20.666666666666668,4.509249752822894,27.166666666666668,37,0
2017-05-10 06:00:00,2,15,20170510062,6,10,5,3,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,16,16,21,15,17.666666666666668,2.8867513459481287,27.25,37,0
2017-05-10 07:00:00,2,18,20170510072,7,10,5,3,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,15,16,16,18,15.666666666666666,0.5773502691896258,27.25,37,0
2017-05-10 08:00:00,2,20,20170510082,8,10,5,3,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,18,15,16,21,16.333333333333332,1.5275252316519465,27.25,37,0
2017-05-10 09:00:00,2,20,20170510092,9,10,5,3,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,20,18,15,21,17.666666666666668,2.516611478423583,27.208333333333332,37,0
2017-05-10 10:00:00,2,27,20170510102,10,10,5,3,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,20,20,18,21,19.333333333333332,1.1547005383792517,27.166666666666668,37,0
2017-05-10 11:00:00,2,29,20170510112,11,10,5,3,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,27,20,20,30,22.333333333333332,4.041451884327381,27.416666666666668,37,0
2017-05-10 12:00:00,2,34,20170510122,12,10,5,3,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,29,27,20,32,25.333333333333332,4.725815626252609,27.375,37,0
2017-05-10 13:00:00,2,31,20170510132,13,10,5,3,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,34,29,27,32,30.0,3.605551275463989,27.458333333333332,37,0
2017-05-10 14:00:00,2,33,20170510142,14,10,5,3,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,31,34,29,33,31.333333333333332,2.516611478423583,27.416666666666668,37,0
2017-05-10 15:00:00,2,35,20170510152,15,10,5,3,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,33,31,34,37,32.666666666666664,1.5275252316519468,27.416666666666668,37,0
2017-05-10 16:00:00,2,37,20170510162,16,10,5,3,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,35,33,31,30,33.0,2.0,27.333333333333332,37,0
2017-05-10 17:00:00,2,34,20170510172,17,10,5,3,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,37,35,33,28,35.0,2.0,27.625,37,0
2017-05-10 18:00:00,2,40,20170510182,18,10,5,3,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,34,37,35,37,35.333333333333336,1.5275252316519468,27.875,37,0
2017-05-10 19:00:00,2,44,20170510192,19,10,5,3,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,40,34,37,37,37.0,3.0,28.0,40,0
2017-05-10 20:00:00,2,38,20170510202,20,10,5,3,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,44,40,34,31,39.333333333333336,5.033222956847166,28.291666666666668,44,0
2017-05-10 21:00:00,2,37,20170510212,21,10,5,3,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,38,44,40,31,40.666666666666664,3.0550504633038935,28.583333333333332,44,0
2017-05-10 22:00:00,2,32,20170510222,22,10,5,3,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,37,38,44,34,39.666666666666664,3.7859388972001824,28.833333333333332,44,0
2017-05-10 23:00:00,2,33,20170510232,23,10,5,3,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,32,37,38,30,35.666666666666664,3.2145502536643185,28.75,44,0
2017-05-11 00:00:00,2,28,20170511002,0,11,5,4,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,33,32,37,31,34.0,2.6457513110645907,28.875,44,0
2017-05-11 01:00:00,2,25,20170511012,1,11,5,4,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,28,33,32,27,31.0,2.6457513110645907,28.75,44,0
2017-05-11 02:00:00,2,24,20170511022,2,11,5,4,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,25,28,33,25,28.666666666666668,4.041451884327381,28.666666666666668,44,0
2017-05-11 03:00:00,2,20,20170511032,3,11,5,4,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,24,25,28,21,25.666666666666668,2.0816659994661326,28.625,44,0
2017-05-11 04:00:00,2,19,20170511042,4,11,5,4,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,20,24,25,16,23.0,2.6457513110645907,28.583333333333332,44,0
2017-05-11 05:00:00,2,13,20170511052,5,11,5,4,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,19,20,24,16,21.0,2.6457513110645907,28.708333333333332,44,0
2017-05-11 06:00:00,2,17,20170511062,6,11,5,4,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,13,19,20,15,17.333333333333332,3.785938897200183,28.583333333333332,44,0
2017-05-11 07:00:00,2,18,20170511072,7,11,5,4,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,17,13,19,18,16.333333333333332,3.0550504633038935,28.666666666666668,44,0
2017-05-11 08:00:00,2,18,20170511082,8,11,5,4,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,18,17,13,20,16.0,2.6457513110645907,28.666666666666668,44,0
2017-05-11 09:00:00,2,19,20170511092,9,11,5,4,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,18,18,17,20,17.666666666666668,0.5773502691896258,28.583333333333332,44,0
2017-05-11 10:00:00,2,22,20170511102,10,11,5,4,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,19,18,18,27,18.333333333333332,0.5773502691896258,28.541666666666668,44,0
2017-05-11 11:00:00,2,30,20170511112,11,11,5,4,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,22,19,18,29,19.666666666666668,2.0816659994661326,28.333333333333332,44,0
2017-05-11 12:00:00,2,35,20170511122,12,11,5,4,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,30,22,19,34,23.666666666666668,5.686240703077327,28.375,44,0
2017-05-11 13:00:00,2,29,20170511132,13,11,5,4,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,35,30,22,31,29.0,6.557438524302,28.416666666666668,44,0
2017-05-11 14:00:00,2,30,20170511142,14,11,5,4,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,29,35,30,33,31.333333333333332,3.214550253664318,28.333333333333332,44,0
2017-05-11 15:00:00,2,35,20170511152,15,11,5,4,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,30,29,35,35,31.333333333333332,3.2145502536643185,28.208333333333332,44,0
2017-05-11 16:00:00,2,32,20170511162,16,11,5,4,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,35,30,29,37,31.333333333333332,3.2145502536643185,28.208333333333332,44,0
2017-05-11 17:00:00,2,31,20170511172,17,11,5,4,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,32,35,30,34,32.333333333333336,2.516611478423583,28.0,44,0
2017-05-11 18:00:00,2,31,20170511182,18,11,5,4,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,31,32,35,40,32.666666666666664,2.0816659994661326,27.875,44,0
2017-05-11 19:00:00,2,38,20170511192,19,11,5,4,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,31,31,32,44,31.333333333333332,0.5773502691896258,27.5,44,0
2017-05-11 20:00:00,2,38,20170511202,20,11,5,4,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,38,31,31,38,33.333333333333336,4.041451884327381,27.25,38,0
2017-05-11 21:00:00,2,31,20170511212,21,11,5,4,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,38,38,31,37,35.666666666666664,4.041451884327381,27.25,38,0
2017-05-11 22:00:00,2,33,20170511222,22,11,5,4,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,31,38,38,32,35.666666666666664,4.041451884327381,27.0,38,0
2017-05-11 23:00:00,2,27,20170511232,23,11,5,4,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,33,31,38,33,34.0,3.605551275463989,27.041666666666668,38,0
2017-05-12 00:00:00,2,36,20170512002,0,12,5,5,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,27,33,31,28,30.333333333333332,3.055050463303893,26.791666666666668,38,0
2017-05-12 01:00:00,2,25,20170512012,1,12,5,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,36,27,33,25,32.0,4.58257569495584,27.125,38,0
2017-05-12 02:00:00,2,23,20170512022,2,12,5,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,25,36,27,24,29.333333333333332,5.8594652770823155,27.125,38,0
2017-05-12 03:00:00,2,17,20170512032,3,12,5,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,23,25,36,20,28.0,7.0,27.083333333333332,38,0
2017-05-12 04:00:00,2,16,20170512042,4,12,5,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,17,23,25,19,21.666666666666668,4.163331998932265,26.958333333333332,38,0
2017-05-12 05:00:00,2,12,20170512052,5,12,5,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,16,17,23,13,18.666666666666668,3.7859388972001824,26.833333333333332,38,0
2017-05-12 06:00:00,2,13,20170512062,6,12,5,5,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,12,16,17,17,15.0,2.6457513110645907,26.791666666666668,38,0
2017-05-12 07:00:00,2,17,20170512072,7,12,5,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,13,12,16,18,13.666666666666666,2.0816659994661326,26.625,38,0
2017-05-12 08:00:00,2,18,20170512082,8,12,5,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,17,13,12,18,14.0,2.6457513110645907,26.583333333333332,38,0
2017-05-12 09:00:00,2,22,20170512092,9,12,5,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,18,17,13,19,16.0,2.6457513110645907,26.583333333333332,38,0
2017-05-12 10:00:00,2,24,20170512102,10,12,5,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,22,18,17,22,19.0,2.6457513110645907,26.708333333333332,38,0
2017-05-12 11:00:00,2,23,20170512112,11,12,5,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,24,22,18,30,21.333333333333332,3.0550504633038935,26.791666666666668,38,0
2017-05-12 12:00:00,2,27,20170512122,12,12,5,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,23,24,22,35,23.0,1.0,26.5,38,0
2017-05-12 13:00:00,2,26,20170512132,13,12,5,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,27,23,24,29,24.666666666666668,2.0816659994661326,26.166666666666668,38,0
2017-05-12 14:00:00,2,31,20170512142,14,12,5,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,26,27,23,30,25.333333333333332,2.0816659994661326,26.041666666666668,38,0
2017-05-12 15:00:00,2,30,20170512152,15,12,5,5,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,31,26,27,35,28.0,2.6457513110645907,26.083333333333332,38,0
2017-05-12 16:00:00,2,31,20170512162,16,12,5,5,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,30,31,26,32,29.0,2.6457513110645907,25.875,38,0
2017-05-12 17:00:00,2,29,20170512172,17,12,5,5,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,31,30,31,31,30.666666666666668,0.5773502691896258,25.833333333333332,38,0
2017-05-12 18:00:00,2,33,20170512182,18,12,5,5,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,29,31,30,31,30.0,1.0,25.75,38,0
2017-05-12 19:00:00,2,34,20170512192,19,12,5,5,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,33,29,31,38,31.0,2.0,25.833333333333332,38,0
2017-05-12 20:00:00,2,32,20170512202,20,12,5,5,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,34,33,29,38,32.0,2.6457513110645907,25.666666666666668,38,0
2017-05-12 21:00:00,2,27,20170512212,21,12,5,5,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,32,34,33,31,33.0,1.0,25.416666666666668,36,0
2017-05-12 22:00:00,2,31,20170512222,22,12,5,5,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,27,32,34,33,31.0,3.605551275463989,25.25,36,0
2017-05-12 23:00:00,2,28,20170512232,23,12,5,5,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,31,27,32,27,30.0,2.6457513110645907,25.166666666666668,36,0
2017-05-13 00:00:00,2,30,20170513002,0,13,5,6,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,28,31,27,36,28.666666666666668,2.0816659994661326,25.208333333333332,36,0
2017-05-13 01:00:00,2,26,20170513012,1,13,5,6,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,30,28,31,25,29.666666666666668,1.5275252316519468,24.958333333333332,34,0
2017-05-13 02:00:00,2,22,20170513022,2,13,5,6,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,26,30,28,23,28.0,2.0,25.0,34,0
2017-05-13 03:00:00,2,19,20170513032,3,13,5,6,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,22,26,30,17,26.0,4.0,24.958333333333332,34,0
2017-05-13 04:00:00,2,14,20170513042,4,13,5,6,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,19,22,26,16,22.333333333333332,3.511884584284246,25.041666666666668,34,0
2017-05-13 05:00:00,2,15,20170513052,5,13,5,6,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,14,19,22,12,18.333333333333332,4.041451884327381,24.958333333333332,34,0
2017-05-13 06:00:00,2,14,20170513062,6,13,5,6,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,15,14,19,13,16.0,2.6457513110645907,25.083333333333332,34,0
2017-05-13 07:00:00,2,13,20170513072,7,13,5,6,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,14,15,14,17,14.333333333333334,0.5773502691896258,25.125,34,0
2017-05-13 08:00:00,2,14,20170513082,8,13,5,6,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,13,14,15,18,14.0,1.0,24.958333333333332,34,0
2017-05-13 09:00:00,2,17,20170513092,9,13,5,6,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,14,13,14,22,13.666666666666666,0.5773502691896258,24.791666666666668,34,0
2017-05-13 10:00:00,2,17,20170513102,10,13,5,6,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,17,14,13,24,14.666666666666666,2.0816659994661326,24.583333333333332,34,0
2017-05-13 11:00:00,2,23,20170513112,11,13,5,6,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,17,17,14,23,16.0,1.7320508075688772,24.291666666666668,34,0
2017-05-13 12:00:00,2,20,20170513122,12,13,5,6,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,23,17,17,27,19.0,3.4641016151377544,24.291666666666668,34,0
2017-05-13 13:00:00,2,18,20170513132,13,13,5,6,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,20,23,17,26,20.0,3.0,24.0,34,0
2017-05-13 14:00:00,2,22,20170513142,14,13,5,6,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,18,20,23,31,20.333333333333332,2.516611478423583,23.666666666666668,34,0
2017-05-13 15:00:00,2,17,20170513152,15,13,5,6,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,22,18,20,30,20.0,2.0,23.291666666666668,34,0
2017-05-13 16:00:00,2,18,20170513162,16,13,5,6,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,17,22,18,31,19.0,2.6457513110645907,22.75,34,0
2017-05-13 17:00:00,2,14,20170513172,17,13,5,6,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,18,17,22,29,19.0,2.6457513110645907,22.208333333333332,34,0
2017-05-13 18:00:00,2,19,20170513182,18,13,5,6,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,14,18,17,33,16.333333333333332,2.0816659994661326,21.583333333333332,34,0
2017-05-13 19:00:00,2,19,20170513192,19,13,5,6,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,19,14,18,34,17.0,2.6457513110645907,21.0,34,0
2017-05-13 20:00:00,2,19,20170513202,20,13,5,6,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,19,19,14,32,17.333333333333332,2.8867513459481287,20.375,32,0
2017-05-13 21:00:00,2,20,20170513212,21,13,5,6,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,19,19,19,27,19.0,0.0,19.833333333333332,31,0
2017-05-13 22:00:00,2,15,20170513222,22,13,5,6,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,20,19,19,31,19.333333333333332,0.5773502691896258,19.541666666666668,31,0
2017-05-13 23:00:00,2,18,20170513232,23,13,5,6,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,15,20,19,28,18.0,2.6457513110645907,18.875,30,0
2017-05-14 00:00:00,2,15,20170514002,0,14,5,0,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,18,15,20,30,17.666666666666668,2.516611478423583,18.458333333333332,30,0
2017-05-14 01:00:00,2,18,20170514012,1,14,5,0,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,15,18,15,26,16.0,1.7320508075688772,17.833333333333332,26,0
2017-05-14 02:00:00,2,16,20170514022,2,14,5,0,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,18,15,18,22,17.0,1.7320508075688772,17.5,23,0
2017-05-14 03:00:00,2,15,20170514032,3,14,5,0,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,16,18,15,19,16.333333333333332,1.5275252316519468,17.25,23,0
2017-05-14 04:00:00,2,10,20170514042,4,14,5,0,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,15,16,18,14,16.333333333333332,1.5275252316519468,17.083333333333332,23,0
2017-05-14 05:00:00,2,10,20170514052,5,14,5,0,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,10,15,16,15,13.666666666666666,3.2145502536643185,16.916666666666668,23,0
2017-05-14 06:00:00,2,8,20170514062,6,14,5,0,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,10,10,15,14,11.666666666666666,2.8867513459481287,16.708333333333332,23,0
2017-05-14 07:00:00,2,14,20170514072,7,14,5,0,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,8,10,10,13,9.333333333333334,1.1547005383792517,16.458333333333332,23,0
2017-05-14 08:00:00,2,8,20170514082,8,14,5,0,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,14,8,10,14,10.666666666666666,3.055050463303893,16.5,23,0
2017-05-14 09:00:00,2,12,20170514092,9,14,5,0,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,8,14,8,17,10.0,3.4641016151377544,16.25,23,0
2017-05-14 10:00:00,2,12,20170514102,10,14,5,0,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,12,8,14,17,11.333333333333334,3.0550504633038935,16.041666666666668,23,0
